1 , 0
2 , 0
3 , 0
4 , 0
5 , 0
6 , 0
7 , 1
8 , 0
9 , 1
10 , 0
11 , 3
12 , 0
13 , 0
14 , 1
15 , 0
16 , 0
17 , 0
18 , 0
19 , 0
20 , 1
21 , 1
22 , 2
23 , 3
24 , 0
25 , 0
26 , 0
27 , 0
28 , 0
29 , 0
30 , 0
31 , 0
32 , 0
33 , 0
34 , 0
35 , 1
36 , 1
37 , 1
38 , 1
39 , 1
40 , 0
41 , 0
42 , 0
43 , 1
44 , 0
45 , 0
46 , 0
47 , 0
48 , 1
49 , 0
50 , 1
51 , 2
52 , 0
53 , 0
54 , 1
55 , 0
56 , 1
57 , 0
58 , 1
59 , 1
60 , 0
61 , 1
62 , 0
63 , 1
64 , 1
65 , 0
66 , 0
67 , 0
68 , 0
69 , 1
70 , 0
71 , 0
72 , 1
73 , 3
74 , 1
75 , 1
76 , 0
77 , 0
78 , 0
79 , 2
80 , 1
81 , 1
82 , 0
83 , 0
84 , 0
85 , 1
86 , 0
87 , 0
88 , 1
89 , 0
90 , 0
91 , 0
92 , 0
93 , 0
94 , 0
95 , 1
96 , 0
97 , 0
98 , 1
99 , 2
100 , 0
101 , 1
102 , 0
103 , 4
104 , 2
105 , 1
106 , 0
107 , 0
108 , 0
109 , 0
110 , 0
111 , 0
112 , 0
113 , 1
114 , 0
115 , 0
116 , 0
117 , 0
118 , 0
119 , 0
120 , 1
121 , 0
122 , 0
123 , 1
124 , 1
125 , 0
126 , 0
127 , 1
128 , 0
129 , 0
130 , 3
131 , 0
132 , 1
133 , 0
134 , 0
135 , 0
136 , 0
137 , 0
138 , 0
139 , 1
140 , 0
141 , 1
142 , 1
143 , 1
144 , 0
145 , 0
146 , 0
147 , 1
148 , 0
149 , 1
150 , 1
151 , 0
152 , 1
153 , 1
154 , 0
155 , 0
156 , 0
157 , 0
158 , 0
159 , 0
160 , 2
161 , 0
162 , 1
163 , 1
164 , 1
165 , 1
166 , 0
167 , 1
168 , 0
169 , 0
170 , 0
171 , 0
172 , 0
173 , 0
174 , 0
175 , 0
176 , 0
177 , 0
178 , 1
179 , 0
180 , 0
181 , 0
182 , 0
183 , 0
184 , 2
185 , 0
186 , 1
187 , 1
188 , 0
189 , 1
190 , 0
191 , 1
192 , 1
193 , 0
194 , 0
195 , 0
196 , 0
197 , 1
198 , 0
199 , 1
200 , 0
201 , 0
202 , 0
203 , 0
204 , 1
205 , 0
206 , 0
207 , 0
