1 , 1
2 , 0
3 , 2
4 , 2
5 , 2
6 , 2
7 , 1
8 , 3
9 , 1
10 , 2
11 , 4
12 , 1
13 , 1
14 , 2
15 , 0
16 , 3
17 , 1
18 , 0
19 , 0
20 , 0
21 , 2
22 , 1
23 , 1
24 , 3
25 , 0
26 , 3
27 , 1
28 , 2
29 , 1
30 , 0
31 , 1
32 , 2
33 , 1
34 , 0
35 , 1
36 , 0
37 , 1
38 , 2
39 , 1
40 , 1
41 , 2
42 , 1
43 , 3
44 , 2
45 , 0
46 , 0
47 , 1
48 , 1
49 , 4
50 , 0
51 , 1
52 , 1
53 , 0
54 , 4
55 , 0
56 , 0
57 , 1
58 , 1
59 , 2
60 , 0
61 , 1
62 , 0
63 , 2
64 , 0
65 , 1
66 , 1
67 , 3
68 , 1
69 , 0
70 , 0
71 , 0
72 , 0
73 , 0
74 , 0
75 , 0
76 , 1
77 , 0
78 , 1
79 , 0
80 , 0
81 , 1
82 , 0
83 , 0
84 , 0
85 , 0
86 , 1
87 , 0
88 , 1
89 , 0
90 , 2
91 , 0
92 , 3
93 , 1
94 , 0
95 , 1
96 , 1
97 , 0
98 , 0
99 , 0
100 , 0
101 , 0
102 , 0
103 , 1
104 , 0
105 , 0
106 , 0
107 , 1
108 , 1
