1 , 21 , 14 , 502
2 , 98 , 11 , 698
3 , 284 , 11 , 422
4 , 477 , 10 , 1007
5 , 609 , 7 , 230
6 , 687 , 11 , 586
7 , 126 , 13 , 268
8 , 362 , 26 , 828
9 , 565 , 18 , 620
10 , 230 , 15 , 201
11 , 740 , 16 , 212
12 , 647 , 22 , 324
13 , 400 , 37 , 1051
14 , 717 , 28 , 339
15 , 775 , 35 , 639
16 , 749 , 33 , 283
17 , 227 , 36 , 594
18 , 171 , 44 , 264
19 , 468 , 41 , 1174
20 , 575 , 45 , 973
21 , 96 , 38 , 720
22 , 701 , 47 , 899
23 , 517 , 64 , 2048
24 , 669 , 49 , 668
25 , 430 , 45 , 233
26 , 790 , 53 , 445
27 , 607 , 67 , 435
28 , 726 , 68 , 620
29 , 222 , 72 , 559
30 , 754 , 70 , 393
31 , 579 , 74 , 838
32 , 658 , 75 , 302
33 , 338 , 77 , 373
34 , 304 , 85 , 550
35 , 385 , 85 , 717
36 , 75 , 91 , 426
37 , 491 , 94 , 864
38 , 687 , 92 , 671
39 , 614 , 109 , 3011
40 , 728 , 89 , 338
41 , 780 , 90 , 205
42 , 360 , 95 , 515
43 , 231 , 99 , 275
44 , 204 , 106 , 517
45 , 573 , 112 , 448
46 , 671 , 113 , 597
47 , 397 , 107 , 224
48 , 450 , 121 , 900
49 , 718 , 121 , 986
50 , 86 , 118 , 455
51 , 650 , 157 , 4058
52 , 754 , 122 , 578
53 , 207 , 136 , 1535
54 , 790 , 134 , 582
55 , 99 , 138 , 882
56 , 765 , 141 , 452
57 , 345 , 156 , 1135
58 , 707 , 146 , 227
59 , 40 , 172 , 2214
60 , 486 , 149 , 213
61 , 589 , 154 , 310
62 , 260 , 167 , 774
63 , 482 , 165 , 539
64 , 450 , 167 , 672
65 , 184 , 169 , 615
66 , 134 , 171 , 410
67 , 527 , 169 , 287
68 , 311 , 179 , 648
69 , 368 , 200 , 2013
70 , 592 , 194 , 800
71 , 127 , 189 , 434
72 , 762 , 195 , 797
73 , 407 , 191 , 491
74 , 16 , 198 , 633
75 , 472 , 234 , 4427
76 , 227 , 195 , 272
77 , 271 , 199 , 506
78 , 566 , 204 , 518
79 , 186 , 211 , 633
80 , 154 , 211 , 647
81 , 424 , 213 , 887
82 , 52 , 214 , 748
83 , 80 , 221 , 799
84 , 270 , 224 , 887
85 , 630 , 229 , 1384
86 , 757 , 224 , 359
87 , 34 , 228 , 249
88 , 545 , 267 , 4767
89 , 343 , 236 , 731
90 , 243 , 238 , 720
91 , 768 , 238 , 335
92 , 101 , 247 , 426
93 , 737 , 267 , 2785
94 , 44 , 254 , 1033
95 , 602 , 253 , 1188
96 , 319 , 250 , 571
97 , 120 , 250 , 410
98 , 374 , 266 , 1267
99 , 796 , 260 , 230
100 , 81 , 270 , 1076
101 , 426 , 264 , 603
102 , 136 , 257 , 209
103 , 645 , 286 , 1227
104 , 281 , 276 , 284
105 , 677 , 280 , 460
106 , 216 , 286 , 887
107 , 311 , 292 , 1042
108 , 774 , 291 , 317
109 , 349 , 304 , 1021
110 , 378 , 294 , 394
111 , 13 , 310 , 746
112 , 790 , 307 , 500
113 , 571 , 317 , 577
114 , 667 , 336 , 2219
115 , 241 , 329 , 652
116 , 622 , 332 , 778
117 , 455 , 333 , 925
118 , 329 , 331 , 425
119 , 486 , 330 , 218
120 , 570 , 341 , 492
121 , 228 , 348 , 538
122 , 402 , 353 , 513
123 , 602 , 349 , 323
124 , 708 , 364 , 267
125 , 19 , 376 , 977
126 , 299 , 380 , 531
127 , 768 , 382 , 608
128 , 182 , 383 , 758
129 , 235 , 380 , 261
130 , 267 , 390 , 209
131 , 581 , 391 , 468
132 , 341 , 420 , 3134
133 , 648 , 391 , 227
134 , 7 , 397 , 308
135 , 156 , 400 , 453
136 , 552 , 403 , 347
137 , 781 , 403 , 321
138 , 128 , 418 , 535
139 , 183 , 406 , 381
140 , 728 , 410 , 504
141 , 210 , 426 , 954
142 , 153 , 423 , 860
